;yA_X;yB_X;yC_X;t;yA_Y;yB_Y;yC_Y;t+dt;sim_number
176;0.5246519922893454;4.298161437790175e-06;0.4753437095484083;215.19141659456372;0.5241026930737095;4.289101599622255e-06;0.47589301782377835;216.19141659456372;3
177;0.5063617208748475;4.005205756992313e-06;0.493634273913436;250.77375366534227;0.5058837122490261;3.997829715855645e-06;0.4941122899151323;251.77375366534227;3
178;0.4903129779686458;3.7641449093642143e-06;0.5096832578743773;286.3560907361208;0.4898896124583706;3.7579835902730998e-06;0.5101066295458072;287.3560907361208;3
179;0.47602275565151014;3.561022958764127e-06;0.5239736833085716;321.9384278068993;0.4756449322738069;3.55581932804177e-06;0.5243515118897812;322.9384278068993;3
180;0.4545457643939562;3.2743688696274117e-06;0.5454509612164132;383.6411953670904;0.45422669969525514;3.2702799679164982e-06;0.5457700300039932;384.6411953670904;3
181;0.43616537704882874;3.04493232386873e-06;0.5638315779985617;445.3439629272815;0.4358886463845216;3.0415899351837602e-06;0.5641083120052833;446.3439629272815;3
182;0.4200966135148088;2.8555219647397826e-06;0.5799005309446174;507.0467304874726;0.41985252031831943;2.8527237329991985e-06;0.5801446269393665;508.0467304874726;3
183;0.4058504090282488;2.6956372690835895e-06;0.594146895317112;568.7494980476637;0.40563330101209294;2.693264914012647e-06;0.5943640057056434;569.7494980476637;3
184;0.38659685883401784;2.4906679625290663e-06;0.613400650481559;664.6338001878921;0.3864117636066937;2.4887602831963624e-06;0.6135857476165664;665.6338001878921;3
185;0.37000035696500244;2.323504837069639e-06;0.6299973195136576;760.5181023281206;0.36983904275671325;2.3219230474781285e-06;0.6301586353037336;761.5181023281206;3
186;0.35543066286999164;2.1834973839525223e-06;0.6445671536159099;856.402404468349;0.35528793451969265;2.1821567397392128e-06;0.6447098833068512;857.402404468349;3
187;0.34247519214472616;2.0639741601166605e-06;0.6575227438643247;952.2867066085774;0.3423480935217632;2.0628280749964076e-06;0.6576498436333715;953.2867066085774;3
188;0.3223910748779928;1.8873007933822242e-06;0.6776070378044098;1124.9905448465179;0.3222850591801228;1.8863969416740657e-06;0.677713054406132;1125.9905448465179;3
189;0.3054065357599793;1.745514383938155e-06;0.6945917187090277;1297.6943830844584;0.30531566170697033;1.744774787002534e-06;0.6946825935016351;1298.6943830844584;3
190;0.2907229602924476;1.6282373362159714e-06;0.7092754114538374;1470.398221322399;0.29064366245522577;1.6276173318872558e-06;0.7093547099110648;1471.398221322399;3
191;0.27783888588546046;1.5291475117934899e-06;0.7221595849508117;1643.1020595603395;0.2777691152560389;1.5286218639025952e-06;0.7222293561058819;1644.1020595603395;3
192;0.2601632379445345;1.3986484824264298e-06;0.7398353633908838;1919.7698933755644;0.260104938531426;1.3982287397742256e-06;0.7398936632237351;1920.7698933755644;3
193;0.24521107667917724;1.2928220915683853e-06;0.7547876304826387;2196.4377271907892;0.24516115405763103;1.2924759188865024e-06;0.7548375534503574;2197.4377271907892;3
194;0.23230660770249056;1.2047179771368712e-06;0.7676921875634249;2473.105561006014;0.23226315059914132;1.2044263545846469e-06;0.7677356449583967;2474.105561006014;3
195;0.22101341860171597;1.1299450796456372e-06;0.7789854514370929;2749.7733948212385;0.22097525283994385;1.1296964445973556e-06;0.7790236174475;2750.7733948212385;3
196;0.2067988678493897;1.0387773822258101e-06;0.7932000933571098;3154.5793674170454;0.2067666472676569;1.0385745536233506e-06;0.7932323141416716;3155.5793674170454;3
197;0.1946766967330416;9.634918344789092e-07;0.8053223397594875;3559.3853400128523;0.1946489408161851;9.63322103041858e-07;0.8053500958460773;3560.3853400128523;3
198;0.1841616128454862;8.999534405551343e-07;0.8158374871864804;3964.1913126086592;0.1841373568246903;8.998087872771821e-07;0.8158617433519325;3965.1913126086592;3
199;0.17492654864939414;8.454536348455908e-07;0.8250726058835915;4368.997285204467;0.17490520727080294;8.453293065834867e-07;0.8250939473865148;4369.997285204467;3
200;0.16162824712328608;7.690364034990344e-07;0.8383709838300379;5053.604418367767;0.16161062775311494;7.68936848563595e-07;0.8383886032997696;5054.604418367767;3
201;0.15050879427120395;7.06935133940358e-07;0.8494904987882567;5738.211551531067;0.1504938770397402;7.068529520753573e-07;0.8495054161019103;5739.211551531067;3
202;0.1410173799308693;6.551701761726148e-07;0.8589819648991899;6422.818684694367;0.14100453331352783;6.551009053720105e-07;0.8589948115858101;6423.818684694367;3
203;0.1327987434236236;6.112449087782766e-07;0.8672006453364679;7107.425817857667;0.1327875852135758;6.111859109536357e-07;0.8672118036055196;7108.425817857667;3
204;0.12234245393291127;5.565255896786927e-07;0.8776569895501763;8135.57101285903;0.12233321628176967;5.564778520901511e-07;0.8776662272490576;8136.57101285903;3
205;0.11358768894078136;5.116835038915802e-07;0.8864117993854667;9163.716207860392;0.11357985059065212;5.11643745354597e-07;0.8864196377753555;9164.716207860392;3
206;0.10741988136772516;4.80614528634292e-07;0.8925796380293158;10000.0;0.10741299460567241;4.805800938384857e-07;0.892586524825808;10001.0;3
207;0.7848625917467147;0.0;0.2151374082532853;0.0;0.7803385826571598;1.2181368410995705e-05;0.2196492359744268;1.0;4
208;0.7848621440574779;4.476149831783254e-07;0.21513740832753891;1.4639054456214357e-05;0.7803385179665321;1.2181364869149436e-05;0.2196493006685964;1.0000146390544562;4
209;0.7848617097602113;8.816126107926872e-07;0.21513740862717795;2.9278108912428714e-05;0.7803384532759432;1.2181361327309504e-05;0.21964936536272717;1.0000292781089124;4
210;0.7848582812780789;4.243753541593472e-06;0.2151374749683794;0.00017566865347457228;0.780337806372187;1.218132590925874e-05;0.21965001230190143;1.0001756686534746;4
211;0.7848556487624417;6.7014276860848445e-06;0.21513764980987202;0.00032205919803671585;0.7803371594723094;1.2181290491841701e-05;0.21965065923719637;1.0003220591980366;4
212;0.7848484496367696;1.210207712146559e-05;0.21513944828610893;0.0009415449630888709;0.7803344220073906;1.2181140621788223e-05;0.2196533968519853;1.000941544963089;4
213;0.7848450718099059;1.2795670447676892e-05;0.21514213251964642;0.001561030728141026;0.7803316846119293;1.2180990763083241e-05;0.21965613439730527;1.001561030728141;4
214;0.7848424522871538;1.2527882333646566e-05;0.21514501983051285;0.002180516493193181;0.7803289472859256;1.2180840915726753e-05;0.2196588718731563;1.0021805164931932;4
215;0.7848373994695552;1.2419879149808775e-05;0.215150180651295;0.0032782681777393;0.7803240968136125;1.2180575408542395e-05;0.21966372261097655;1.0032782681777392;4
216;0.7848322839595978;1.2420212091701159e-05;0.21515529582831053;0.0043760198622854185;0.7803192465594043;1.2180309936993617e-05;0.21966857313065635;1.0043760198622853;4
217;0.7848026809063163;1.243145048041881e-05;0.21518488764320323;0.010749952038888438;0.7802910885882042;1.2178769220019618e-05;0.21969673264257342;1.0107499520388885;4
218;0.7847731353043558;1.2432813330241767e-05;0.21521443188231396;0.017123884215491457;0.7802629379701276;1.2177229704453465e-05;0.2197248848001656;1.0171238842154915;4
219;0.7844787456050448;1.2418719217819866e-05;0.21550883567573767;0.08086320598152166;0.779981836211151;1.2161900626223351e-05;0.22000600188822025;1.0808632059815217;4
220;0.7841848389683518;1.2399146611887838e-05;0.21580276188503683;0.14460252774755186;0.77970146976452;1.2146691688777639e-05;0.2202863835437887;1.1446025277475518;4
221;0.7813062542446272;1.2234816210132195e-05;0.21868151093916063;0.7819957454078539;0.7769249145495976;1.1994653552166804e-05;0.22306309079684655;1.7819957454078539;4
222;0.7785012007554444;1.2082499886816576e-05;0.2214867167446663;1.419388963068156;0.7742044201160194;1.1846038348655782e-05;0.22578373384562644;2.419388963068156;4
223;0.7667939127468313;1.1462617526533187e-05;0.23319462463563528;4.238246180009554;0.7629010855413646;1.1264745429985888e-05;0.237087649713209;5.238246180009554;4
224;0.756170163320116;1.0934425889584479e-05;0.2438189022540334;7.057103396950952;0.752629389025029;1.0765323751135307e-05;0.24735984565128233;8.057103396950952;4
225;0.7464585132604074;1.047800281310475e-05;0.25353100873688883;9.87596061389235;0.7432424279273445;1.0334944684486288e-05;0.25674723712811476;10.87596061389235;4
226;0.7153534170574102;9.167039019758293e-06;0.2846374159039431;20.849150173890642;0.7129374268753033;9.076324665728629e-06;0.2870534968004271;21.849150173890642;4
227;0.6909198539173559;8.276983758392917e-06;0.30907186909940004;31.822339733888935;0.6889288763794874;8.20987528597019e-06;0.3110629137457128;32.82233973388894;4
228;0.6703873357728801;7.608059685430518e-06;0.32960505616696745;42.79552929388723;0.668654071317485;7.55415976983992e-06;0.3313383745221563;43.79552929388723;4
229;0.6526282305952026;7.0811351840717145e-06;0.34736468826751227;53.76871885388552;0.6511138520858359;7.037904364586052e-06;0.34887911000762645;54.76871885388552;4
230;0.6348970272791151;6.59895022763493e-06;0.3650963737684299;66.34461352661094;0.6335814541481232;6.56445364689135e-06;0.36641198139603576;67.34461352661094;4
231;0.6193643886186124;6.206360120068861e-06;0.3806294050199174;78.92050819933637;0.6182091225914136;6.178255273799508e-06;0.38178469915204993;79.92050819933637;4
232;0.6055423780417096;5.87874058346221e-06;0.3944517432173858;91.4964028720618;0.6045134253809314;5.855307717659014e-06;0.39548071931112594;92.4964028720618;4
233;0.5822825942699523;5.368972433073811e-06;0.417712036758802;116.19520497003239;0.5814294630710131;5.3513141577101816e-06;0.4185651856160582;117.19520497003239;4
234;0.5626211650930887;4.975640696591616e-06;0.437373859267732;140.894007068003;0.5618857707036816;4.961580337384743e-06;0.43810926771749953;141.894007068003;4
235;0.5455012786922403;4.6577177955924925e-06;0.45449406359151334;165.5928091659736;0.5448533397371962;4.646123217263336e-06;0.45514201414113803;166.5928091659736;4
236;0.5303417524108104;4.393498851096245e-06;0.4696538540921222;190.2916112639442;0.5297659575866082;4.3838140046268635e-06;0.4702296586011817;191.2916112639442;4
237;0.5100851278124543;4.063431036155959e-06;0.48991080875909915;228.23762744976207;0.5095931230956072;4.05574195297213e-06;0.490402821165059;229.23762744976207;4
238;0.49257895934787377;3.797430363677724e-06;0.5074172432258096;266.18364363558;0.4921486769760515;3.7911151713211374e-06;0.5078475319128664;267.18364363558;4
239;0.4771516201038856;3.5767057336298613e-06;0.5228448031959756;304.1296598213979;0.4767691973012106;3.571393412033632e-06;0.5232272313110099;305.1296598213979;4
240;0.4633678014521932;3.3894535855275825e-06;0.5366288091009891;342.07567600721586;0.4630255654628314;3.384941844552099e-06;0.5369710496021199;343.07567600721586;4
241;0.44153686952342097;3.1105364344989015e-06;0.5584600199478422;411.47129865519724;0.44124910676221024;3.1070064164507677e-06;0.5587477862390752;412.47129865519724;4
242;0.4229191861499258;2.8880576980608208e-06;0.5770779257998944;480.86692130317863;0.4226703169915498;2.885179707367375e-06;0.5773267978362543;481.86692130317863;4
243;0.40668520005370634;2.704790322555811e-06;0.5933120951630035;550.2625439511601;0.4064661890292943;2.702385154505219e-06;0.5935311085925765;551.2625439511601;4
244;0.3923256411537765;2.550372477336602e-06;0.6076718084804135;619.6581665991415;0.39213124830100843;2.5483362406076517e-06;0.607866203369413;620.6581665991415;4
245;0.37339208596487183;2.356988865203426e-06;0.6266055570526716;724.9479701647873;0.3732262702662302;2.355347258946175e-06;0.6267713743929194;725.9479701647873;4
246;0.35706761879954785;2.198934684644025e-06;0.6429301822724806;830.2377737304331;0.35692311136715965;2.197571286474039e-06;0.6430746910682718;831.2377737304331;4
247;0.3427381379454393;2.0663600067033522e-06;0.6572597957019393;935.5275772960789;0.34261030602742315;2.065203057879977e-06;0.6573876287769113;936.5275772960789;4
248;0.3299987786484773;1.953050686626723e-06;0.6699992683089412;1040.8173808617248;0.3298849743890358;1.9520605648774537e-06;0.6701130735585139;1041.8173808617248;4
249;0.3101946669667459;1.7848493095754158e-06;0.68980354819429;1231.1207114077954;0.3100998507924014;1.7840680931178767e-06;0.6898983651498669;1232.1207114077954;4
250;0.2934658527926285;1.6498051304098816e-06;0.7065324974165821;1421.424041953866;0.293384669523713;1.6491657029394382e-06;0.7066136813249487;1422.424041953866;4
251;0.2790195131415465;1.53807572327731e-06;0.7209789488017568;1611.7273724999366;0.27894875049490625;1.537539607812755e-06;0.7210497119845364;1612.7273724999366;4
252;0.266357793406472;1.4436670343418762e-06;0.733640762949339;1802.0307030460071;0.26629559893690247;1.4432124419535153e-06;0.7337029578735188;1803.0307030460071;4
253;0.24911999062416706;1.3201048504704583e-06;0.7508786892967608;2104.799664824618;0.24906805016940198;1.3197414220937045e-06;0.7509306301149593;2105.799664824618;4
254;0.23454761111542627;1.219810083318279e-06;0.7654511691007199;2407.568626603229;0.23450316652547465;1.2195101581564465e-06;0.7654956139905961;2408.568626603229;4
255;0.22198040087308754;1.1362589029741377e-06;0.7780184628940514;2710.33758838184;0.2219417426570155;1.1360061190569853e-06;0.7780571213629066;2711.33758838184;4
256;0.21099089882645117;1.0653216276065853e-06;0.789008035877904;3013.1065501604508;0.2109569751683509;1.065106005098742e-06;0.7890419597516266;3014.1065501604508;4
257;0.1972184086673912;9.790590507843398e-07;0.8027806122999799;3454.543857857671;0.19718978953762434;9.788830082231335e-07;0.8028092316057904;3455.543857857671;4
258;0.18548022657782506;9.078346264481834e-07;0.814518865614423;3895.981165554891;0.18545558740588378;9.076873297186155e-07;0.8145435049336617;3896.981165554891;4
259;0.17530418063220868;8.476600466395223e-07;0.8246949717347053;4337.418473252112;0.1752826614169624;8.475343758753993e-07;0.8247164910756222;4338.418473252112;4
260;0.16637282250177343;7.960279717595455e-07;0.8336263814970186;4778.855780949332;0.16635390101440786;7.959199109132091e-07;0.8336453030924442;4779.855780949332;4
261;0.1535963246465958;7.24019450189963e-07;0.8464029513599568;5520.7621231237;0.15358070451945255;7.239328159343123e-07;0.846418571573733;5521.7621231237;4
262;0.14291572272825262;6.654353662527032e-07;0.8570836118611077;6262.6684652980675;0.1429025031969582;6.653637924716043e-07;0.857096831463974;6263.6684652980675;4
263;0.1338028470945372;6.165685457435816e-07;0.8661965363601501;7004.574807472435;0.133791468212352;6.165081853560978e-07;0.8662079153026937;7005.574807472435;4
264;0.12591606201725677;5.750833699517907e-07;0.8740833629213213;7746.481149646803;0.12590618422498148;5.750319432211781e-07;0.8740932407650216;7747.481149646803;4
265;0.11589970602541999;5.2344868961432e-07;0.8840997705461255;8859.486257801054;0.1158915346708918;5.234070650632509e-07;0.8841079419422772;8860.486257801054;4
266;0.10751891654351044;4.811081148645298e-07;0.8924806023677453;9972.491365955306;0.10751194399520755;4.810731711455066e-07;0.8924875749509915;9973.491365955306;4
267;0.10732778215991035;4.801534454135498e-07;0.8926717377060112;10000.0;0.10732084833963404;4.801187552050336e-07;0.8926786715609776;10001.0;4
290;0.634388595010002;0.0;0.365611404989998;0.0;0.6330951824284549;6.551270694018183e-06;0.3668982663008512;1.0;6
291;0.6343882793712936;3.1560609050169164e-07;0.36561140502261585;1.2935066501046254e-05;0.6330951658345297;6.551270263156562e-06;0.36689828289520726;1.000012935066501;6
292;0.6343879777320431;6.171155399727179e-07;0.36561140515241675;2.587013300209251e-05;0.6330951492406045;6.551269832294941e-06;0.3668982994895633;1.000025870133002;6
293;0.6343858303902131;2.739912469415371e-06;0.3656114296973175;0.00015522079801255507;0.6330949833013525;6.551265523678731e-06;0.3668984654331239;1.0001552207980124;6
294;0.6343843756081221;4.135285650064182e-06;0.36561148910622787;0.0002845714630230176;0.6330948173621006;6.55126121506252e-06;0.3668986313766845;1.000284571463023;6
295;0.6343817282895938;6.400778205335263e-06;0.3656118709322008;0.0007021174172297626;0.6330942817076198;6.551247306782523e-06;0.3668991670450735;1.0007021174172297;6
